"size","sim","serie","p1","p2","p3"
5000,79,"x14",25,2,1
5000,80,"x1",30,29,13
5000,80,"x2",7,5,4
5000,80,"x3",27,17,12
5000,80,"x4",5,4,3
5000,80,"x5",25,14,9
5000,80,"x6",27,6,5
5000,80,"x7",7,3,1
5000,80,"x8",4,2,1
5000,80,"x9",25,24,23
5000,80,"x10",24,23,21
5000,80,"x11",27,23,21
5000,80,"x12",17,14,7
5000,80,"x13",30,27,21
5000,80,"x14",26,20,19
5000,81,"x1",4,3,2
5000,81,"x2",10,8,7
5000,81,"x3",22,19,4
5000,81,"x4",7,3,2
5000,81,"x5",4,3,2
5000,81,"x6",29,28,26
5000,81,"x7",17,4,1
5000,81,"x8",28,20,10
5000,81,"x9",30,28,27
5000,81,"x10",26,24,23
5000,81,"x11",29,23,22
5000,81,"x12",17,13,3
5000,81,"x13",27,23,21
5000,81,"x14",20,7,2
5000,82,"x1",4,3,2
5000,82,"x2",14,7,5
5000,82,"x3",31,24,4
5000,82,"x4",11,3,2
5000,82,"x5",15,4,3
5000,82,"x6",18,16,6
5000,82,"x7",26,15,11
5000,82,"x8",28,24,19
5000,82,"x9",25,24,23
5000,82,"x10",24,23,21
5000,82,"x11",23,15,11
5000,82,"x12",4,3,2
5000,82,"x13",30,25,3
5000,82,"x14",15,12,2
5000,83,"x1",13,8,5
5000,83,"x2",5,4,3
5000,83,"x3",20,10,8
5000,83,"x4",9,6,3
5000,83,"x5",30,23,4
5000,83,"x6",29,21,5
5000,83,"x7",12,10,1
5000,83,"x8",25,15,2
5000,83,"x9",24,23,22
5000,83,"x10",27,24,23
5000,83,"x11",29,25,23
5000,83,"x12",27,4,3
5000,83,"x13",5,3,2
5000,83,"x14",4,2,1
5000,84,"x1",17,4,3
5000,84,"x2",7,5,4
5000,84,"x3",29,16,13
5000,84,"x4",10,4,3
5000,84,"x5",4,3,2
5000,84,"x6",30,19,16
5000,84,"x7",3,1,0
5000,84,"x8",28,21,16
5000,84,"x9",24,23,22
5000,84,"x10",31,24,23
5000,84,"x11",29,23,22
5000,84,"x12",15,3,2
5000,84,"x13",25,21,18
5000,84,"x14",20,3,2
5000,85,"x1",4,3,2
5000,85,"x2",21,8,7
5000,85,"x3",28,26,23
5000,85,"x4",4,3,1
5000,85,"x5",27,23,4
5000,85,"x6",31,5,3
5000,85,"x7",13,1,0
5000,85,"x8",2,1,0
5000,85,"x9",25,24,23
5000,85,"x10",29,24,23
5000,85,"x11",23,21,11
5000,85,"x12",24,7,5
5000,85,"x13",18,3,2
5000,85,"x14",30,16,2
5000,86,"x1",4,3,2
5000,86,"x2",31,7,5
5000,86,"x3",8,4,3
5000,86,"x4",31,18,4
5000,86,"x5",18,7,5
5000,86,"x6",12,5,3
5000,86,"x7",27,16,10
5000,86,"x8",25,2,1
5000,86,"x9",29,24,23
5000,86,"x10",24,23,21
5000,86,"x11",31,29,23
5000,86,"x12",23,20,5
5000,86,"x13",27,22,6
5000,86,"x14",29,26,2
5000,87,"x1",21,4,3
5000,87,"x2",30,10,5
5000,87,"x3",21,14,11
5000,87,"x4",15,10,6
5000,87,"x5",15,8,4
5000,87,"x6",26,5,4
5000,87,"x7",18,1,0
5000,87,"x8",3,2,1
5000,87,"x9",24,23,22
5000,87,"x10",31,27,24
5000,87,"x11",29,27,23
5000,87,"x12",30,24,8
5000,87,"x13",4,3,2
5000,87,"x14",3,2,0
5000,88,"x1",4,3,2
5000,88,"x2",26,23,8
5000,88,"x3",23,22,20
5000,88,"x4",25,4,3
5000,88,"x5",22,4,3
5000,88,"x6",23,11,5
5000,88,"x7",31,25,1
5000,88,"x8",5,2,1
5000,88,"x9",27,24,23
5000,88,"x10",24,23,21
5000,88,"x11",25,23,21
5000,88,"x12",9,4,3
5000,88,"x13",24,11,3
5000,88,"x14",10,6,2
5000,89,"x1",17,10,4
5000,89,"x2",31,19,16
5000,89,"x3",27,22,4
5000,89,"x4",3,2,1
5000,89,"x5",4,3,2
5000,89,"x6",30,17,5
5000,89,"x7",27,26,1
5000,89,"x8",2,1,0
5000,89,"x9",27,24,23
5000,89,"x10",27,25,24
5000,89,"x11",31,23,22
5000,89,"x12",31,19,3
5000,89,"x13",9,3,2
5000,89,"x14",8,2,1
5000,90,"x1",5,4,3
5000,90,"x2",6,5,4
5000,90,"x3",30,28,7
5000,90,"x4",30,3,2
5000,90,"x5",23,19,9
5000,90,"x6",9,5,3
5000,90,"x7",1,0,0
5000,90,"x8",8,2,1
5000,90,"x9",24,23,22
5000,90,"x10",24,23,21
5000,90,"x11",29,23,19
5000,90,"x12",30,4,3
5000,90,"x13",24,15,14
5000,90,"x14",23,14,2
5000,91,"x1",4,3,2
5000,91,"x2",7,5,4
5000,91,"x3",25,11,5
5000,91,"x4",7,4,3
5000,91,"x5",14,9,4
5000,91,"x6",8,5,3
5000,91,"x7",28,25,24
5000,91,"x8",23,16,15
5000,91,"x9",24,23,22
5000,91,"x10",24,23,22
5000,91,"x11",30,23,20
5000,91,"x12",28,12,4
5000,91,"x13",20,8,3
5000,91,"x14",7,2,1
5000,92,"x1",4,3,2
5000,92,"x2",7,5,4
5000,92,"x3",4,3,2
5000,92,"x4",4,3,2
5000,92,"x5",4,3,2
5000,92,"x6",7,5,3
5000,92,"x7",22,9,5
5000,92,"x8",2,1,0
5000,92,"x9",24,23,22
5000,92,"x10",27,24,23
5000,92,"x11",23,18,16
5000,92,"x12",26,22,4
5000,92,"x13",30,22,21
5000,92,"x14",30,29,21
5000,93,"x1",4,3,2
5000,93,"x2",18,16,7
5000,93,"x3",14,3,2
5000,93,"x4",23,3,2
5000,93,"x5",4,3,2
5000,93,"x6",5,4,3
5000,93,"x7",3,2,1
5000,93,"x8",20,19,12
5000,93,"x9",24,23,22
5000,93,"x10",24,23,21
5000,93,"x11",24,23,15
5000,93,"x12",26,3,2
5000,93,"x13",17,16,8
5000,93,"x14",15,2,1
5000,94,"x1",14,12,4
5000,94,"x2",20,5,4
5000,94,"x3",27,16,11
5000,94,"x4",30,19,4
5000,94,"x5",25,24,11
5000,94,"x6",29,18,10
5000,94,"x7",27,15,6
5000,94,"x8",2,1,0
5000,94,"x9",24,23,22
5000,94,"x10",31,28,24
5000,94,"x11",11,10,0
5000,94,"x12",23,18,9
5000,94,"x13",25,19,3
5000,94,"x14",4,2,1
5000,95,"x1",4,3,2
5000,95,"x2",27,26,7
5000,95,"x3",27,12,10
5000,95,"x4",17,10,5
5000,95,"x5",17,12,9
5000,95,"x6",28,12,6
5000,95,"x7",21,4,1
5000,95,"x8",29,2,1
5000,95,"x9",24,23,22
5000,95,"x10",29,24,23
5000,95,"x11",23,21,13
5000,95,"x12",6,3,2
5000,95,"x13",31,28,27
5000,95,"x14",31,21,2
5000,96,"x1",16,15,4
5000,96,"x2",31,10,7
5000,96,"x3",23,17,9
5000,96,"x4",31,21,3
5000,96,"x5",10,4,3
5000,96,"x6",28,13,5
5000,96,"x7",31,27,1
5000,96,"x8",4,2,1
5000,96,"x9",24,23,22
5000,96,"x10",23,22,21
5000,96,"x11",30,18,16
5000,96,"x12",31,30,19
5000,96,"x13",22,4,3
5000,96,"x14",21,6,3
5000,97,"x1",4,3,2
5000,97,"x2",29,24,8
5000,97,"x3",26,25,12
5000,97,"x4",28,27,9
5000,97,"x5",16,13,9
5000,97,"x6",25,8,6
5000,97,"x7",25,1,0
5000,97,"x8",14,2,1
5000,97,"x9",29,25,24
5000,97,"x10",28,27,25
5000,97,"x11",30,20,14
5000,97,"x12",19,13,3
5000,97,"x13",15,3,2
5000,97,"x14",14,2,1
5000,98,"x1",19,12,4
5000,98,"x2",13,7,5
5000,98,"x3",21,4,3
5000,98,"x4",4,3,2
5000,98,"x5",5,4,3
5000,98,"x6",18,14,5
5000,98,"x7",30,4,1
5000,98,"x8",29,17,15
5000,98,"x9",28,26,24
5000,98,"x10",28,27,24
5000,98,"x11",23,20,18
5000,98,"x12",13,3,2
5000,98,"x13",29,27,22
5000,98,"x14",26,9,2
5000,99,"x1",27,9,6
5000,99,"x2",24,12,10
5000,99,"x3",12,11,6
5000,99,"x4",3,2,1
5000,99,"x5",24,13,10
5000,99,"x6",18,3,2
5000,99,"x7",28,21,3
5000,99,"x8",16,3,2
5000,99,"x9",24,23,22
5000,99,"x10",31,24,23
5000,99,"x11",30,26,23
5000,99,"x12",10,3,2
5000,99,"x13",23,21,9
5000,99,"x14",2,1,0
5000,100,"x1",19,5,4
5000,100,"x2",8,7,5
5000,100,"x3",15,12,10
5000,100,"x4",3,2,1
5000,100,"x5",18,5,4
5000,100,"x6",18,5,3
5000,100,"x7",1,0,0
5000,100,"x8",17,13,9
5000,100,"x9",24,23,22
5000,100,"x10",24,23,21
5000,100,"x11",28,23,21
5000,100,"x12",10,4,3
5000,100,"x13",12,3,2
5000,100,"x14",2,1,0
