"size","sim","serie","p1","p2","p3"
5000,79,"x14",32,11,1
5000,80,"x1",29,24,18
5000,80,"x2",26,11,3
5000,80,"x3",3,2,1
5000,80,"x4",3,2,1
5000,80,"x5",4,2,1
5000,80,"x6",4,2,1
5000,80,"x7",23,2,1
5000,80,"x8",7,2,1
5000,80,"x9",12,10,1
5000,80,"x10",21,12,4
5000,80,"x11",24,22,20
5000,80,"x12",5,2,1
5000,80,"x13",2,1,0
5000,80,"x14",22,1,0
5000,81,"x1",22,6,4
5000,81,"x2",14,1,0
5000,81,"x3",3,2,1
5000,81,"x4",3,2,1
5000,81,"x5",4,2,1
5000,81,"x6",2,1,0
5000,81,"x7",9,2,1
5000,81,"x8",17,2,1
5000,81,"x9",24,12,2
5000,81,"x10",24,12,4
5000,81,"x11",20,12,8
5000,81,"x12",15,2,1
5000,81,"x13",2,1,0
5000,81,"x14",19,1,0
5000,82,"x1",28,4,1
5000,82,"x2",20,14,1
5000,82,"x3",3,2,1
5000,82,"x4",3,2,1
5000,82,"x5",4,2,1
5000,82,"x6",3,2,1
5000,82,"x7",4,1,0
5000,82,"x8",13,2,1
5000,82,"x9",21,12,1
5000,82,"x10",32,12,7
5000,82,"x11",31,24,2
5000,82,"x12",12,2,1
5000,82,"x13",2,1,0
5000,82,"x14",30,1,0
5000,83,"x1",21,4,1
5000,83,"x2",24,3,2
5000,83,"x3",3,2,1
5000,83,"x4",3,2,1
5000,83,"x5",4,2,1
5000,83,"x6",3,2,1
5000,83,"x7",2,1,0
5000,83,"x8",32,2,1
5000,83,"x9",23,16,12
5000,83,"x10",32,12,4
5000,83,"x11",26,24,23
5000,83,"x12",9,2,1
5000,83,"x13",2,1,0
5000,83,"x14",32,2,1
5000,84,"x1",31,30,4
5000,84,"x2",16,14,1
5000,84,"x3",3,2,1
5000,84,"x4",3,2,1
5000,84,"x5",4,2,1
5000,84,"x6",2,1,0
5000,84,"x7",2,1,0
5000,84,"x8",10,3,2
5000,84,"x9",20,12,2
5000,84,"x10",31,28,12
5000,84,"x11",32,20,15
5000,84,"x12",24,2,1
5000,84,"x13",2,1,0
5000,84,"x14",17,1,0
5000,85,"x1",24,16,13
5000,85,"x2",3,1,0
5000,85,"x3",3,2,1
5000,85,"x4",3,2,1
5000,85,"x5",4,2,1
5000,85,"x6",3,2,1
5000,85,"x7",5,1,0
5000,85,"x8",9,2,1
5000,85,"x9",20,12,2
5000,85,"x10",23,12,5
5000,85,"x11",24,18,14
5000,85,"x12",2,1,0
5000,85,"x13",2,1,0
5000,85,"x14",31,25,11
5000,86,"x1",12,10,5
5000,86,"x2",12,1,0
5000,86,"x3",3,2,1
5000,86,"x4",3,2,1
5000,86,"x5",4,2,1
5000,86,"x6",3,2,1
5000,86,"x7",3,2,1
5000,86,"x8",3,2,1
5000,86,"x9",25,12,1
5000,86,"x10",31,23,20
5000,86,"x11",30,28,21
5000,86,"x12",5,2,1
5000,86,"x13",2,1,0
5000,86,"x14",14,3,1
5000,87,"x1",30,5,4
5000,87,"x2",21,4,3
5000,87,"x3",3,2,1
5000,87,"x4",3,2,1
5000,87,"x5",4,2,1
5000,87,"x6",3,2,1
5000,87,"x7",2,1,0
5000,87,"x8",5,2,1
5000,87,"x9",29,12,1
5000,87,"x10",15,12,7
5000,87,"x11",32,17,16
5000,87,"x12",16,2,1
5000,87,"x13",2,1,0
5000,87,"x14",21,1,0
5000,88,"x1",16,10,5
5000,88,"x2",18,1,0
5000,88,"x3",3,2,1
5000,88,"x4",3,2,1
5000,88,"x5",4,2,1
5000,88,"x6",3,2,1
5000,88,"x7",1,0,0
5000,88,"x8",19,3,2
5000,88,"x9",21,12,11
5000,88,"x10",31,12,8
5000,88,"x11",29,25,24
5000,88,"x12",3,2,1
5000,88,"x13",2,1,0
5000,88,"x14",13,1,0
5000,89,"x1",24,21,4
5000,89,"x2",4,3,2
5000,89,"x3",3,2,1
5000,89,"x4",3,2,1
5000,89,"x5",4,2,1
5000,89,"x6",5,3,2
5000,89,"x7",1,0,0
5000,89,"x8",3,2,1
5000,89,"x9",29,24,12
5000,89,"x10",24,23,20
5000,89,"x11",24,20,17
5000,89,"x12",13,2,1
5000,89,"x13",2,1,0
5000,89,"x14",10,1,0
5000,90,"x1",29,4,2
5000,90,"x2",15,3,2
5000,90,"x3",3,2,1
5000,90,"x4",3,2,1
5000,90,"x5",4,2,1
5000,90,"x6",4,2,1
5000,90,"x7",14,1,0
5000,90,"x8",11,6,3
5000,90,"x9",18,13,12
5000,90,"x10",25,21,20
5000,90,"x11",15,14,12
5000,90,"x12",22,2,1
5000,90,"x13",2,1,0
5000,90,"x14",29,11,4
5000,91,"x1",9,4,1
5000,91,"x2",25,14,1
5000,91,"x3",3,2,1
5000,91,"x4",3,2,1
5000,91,"x5",4,2,1
5000,91,"x6",3,2,1
5000,91,"x7",2,1,0
5000,91,"x8",4,2,1
5000,91,"x9",21,12,1
5000,91,"x10",24,12,5
5000,91,"x11",21,14,12
5000,91,"x12",7,3,2
5000,91,"x13",2,1,0
5000,91,"x14",29,1,0
5000,92,"x1",28,4,1
5000,92,"x2",22,1,0
5000,92,"x3",3,2,1
5000,92,"x4",3,2,1
5000,92,"x5",4,2,1
5000,92,"x6",3,2,1
5000,92,"x7",2,1,0
5000,92,"x8",3,2,1
5000,92,"x9",27,22,21
5000,92,"x10",12,2,1
5000,92,"x11",23,21,15
5000,92,"x12",18,17,3
5000,92,"x13",2,1,0
5000,92,"x14",14,3,1
5000,93,"x1",17,1,0
5000,93,"x2",21,17,16
5000,93,"x3",3,2,1
5000,93,"x4",3,2,1
5000,93,"x5",4,2,1
5000,93,"x6",3,2,1
5000,93,"x7",18,2,1
5000,93,"x8",26,2,1
5000,93,"x9",13,12,1
5000,93,"x10",28,12,4
5000,93,"x11",24,23,21
5000,93,"x12",3,2,1
5000,93,"x13",2,1,0
5000,93,"x14",32,25,3
5000,94,"x1",17,11,4
5000,94,"x2",21,1,0
5000,94,"x3",3,2,1
5000,94,"x4",3,2,1
5000,94,"x5",4,3,2
5000,94,"x6",2,1,0
5000,94,"x7",15,1,0
5000,94,"x8",31,3,2
5000,94,"x9",12,1,0
5000,94,"x10",19,18,12
5000,94,"x11",28,27,12
5000,94,"x12",3,2,1
5000,94,"x13",2,1,0
5000,94,"x14",15,1,0
5000,95,"x1",30,27,4
5000,95,"x2",9,8,1
5000,95,"x3",3,2,1
5000,95,"x4",3,2,1
5000,95,"x5",4,2,1
5000,95,"x6",2,1,0
5000,95,"x7",28,2,1
5000,95,"x8",13,3,2
5000,95,"x9",32,18,12
5000,95,"x10",29,12,5
5000,95,"x11",27,21,16
5000,95,"x12",3,2,1
5000,95,"x13",2,1,0
5000,95,"x14",30,29,3
5000,96,"x1",31,24,23
5000,96,"x2",4,1,0
5000,96,"x3",3,2,1
5000,96,"x4",3,2,1
5000,96,"x5",4,2,1
5000,96,"x6",3,2,1
5000,96,"x7",2,1,0
5000,96,"x8",13,3,2
5000,96,"x9",25,12,1
5000,96,"x10",12,7,1
5000,96,"x11",32,24,8
5000,96,"x12",4,3,2
5000,96,"x13",2,1,0
5000,96,"x14",30,1,0
5000,97,"x1",5,1,0
5000,97,"x2",17,5,1
5000,97,"x3",3,2,1
5000,97,"x4",3,2,1
5000,97,"x5",4,2,1
5000,97,"x6",3,2,1
5000,97,"x7",16,2,1
5000,97,"x8",8,2,1
5000,97,"x9",25,15,12
5000,97,"x10",21,12,5
5000,97,"x11",32,19,13
5000,97,"x12",14,2,1
5000,97,"x13",2,1,0
5000,97,"x14",2,1,0
5000,98,"x1",17,4,1
5000,98,"x2",20,12,3
5000,98,"x3",3,2,1
5000,98,"x4",3,2,1
5000,98,"x5",4,2,1
5000,98,"x6",3,2,1
5000,98,"x7",26,2,1
5000,98,"x8",25,2,1
5000,98,"x9",19,12,1
5000,98,"x10",18,13,12
5000,98,"x11",25,17,15
5000,98,"x12",20,2,1
5000,98,"x13",2,1,0
5000,98,"x14",32,4,3
5000,99,"x1",16,5,4
5000,99,"x2",21,1,0
5000,99,"x3",3,2,1
5000,99,"x4",3,2,1
5000,99,"x5",4,2,1
5000,99,"x6",2,1,0
5000,99,"x7",4,2,1
5000,99,"x8",14,2,1
5000,99,"x9",13,12,1
5000,99,"x10",12,5,2
5000,99,"x11",27,16,13
5000,99,"x12",8,2,1
5000,99,"x13",2,1,0
5000,99,"x14",9,1,0
5000,100,"x1",11,4,1
5000,100,"x2",31,1,0
5000,100,"x3",3,2,1
5000,100,"x4",3,2,1
5000,100,"x5",4,2,1
5000,100,"x6",3,2,1
5000,100,"x7",23,1,0
5000,100,"x8",8,2,1
5000,100,"x9",29,24,13
5000,100,"x10",26,12,4
5000,100,"x11",32,31,30
5000,100,"x12",11,3,2
5000,100,"x13",2,1,0
5000,100,"x14",11,3,1
