"size","sim","serie","p1","p2","p3"
5000,79,"x14",28,15,10
5000,80,"x1",23,19,16
5000,80,"x2",29,20,11
5000,80,"x3",5,4,3
5000,80,"x4",27,25,17
5000,80,"x5",32,28,25
5000,80,"x6",19,17,6
5000,80,"x7",26,4,3
5000,80,"x8",30,4,3
5000,80,"x9",26,25,24
5000,80,"x10",31,30,29
5000,80,"x11",17,0,0
5000,80,"x12",21,18,13
5000,80,"x13",5,4,3
5000,80,"x14",3,2,1
5000,81,"x1",21,16,5
5000,81,"x2",24,8,6
5000,81,"x3",4,3,2
5000,81,"x4",21,9,4
5000,81,"x5",18,5,4
5000,81,"x6",5,4,3
5000,81,"x7",3,2,1
5000,81,"x8",27,22,5
5000,81,"x9",25,24,23
5000,81,"x10",32,30,29
5000,81,"x11",3,1,0
5000,81,"x12",28,21,8
5000,81,"x13",5,4,3
5000,81,"x14",28,7,3
5000,82,"x1",5,4,3
5000,82,"x2",26,25,6
5000,82,"x3",4,3,2
5000,82,"x4",30,5,4
5000,82,"x5",17,10,5
5000,82,"x6",31,10,6
5000,82,"x7",13,3,2
5000,82,"x8",26,4,3
5000,82,"x9",27,26,25
5000,82,"x10",32,31,29
5000,82,"x11",30,0,0
5000,82,"x12",28,17,14
5000,82,"x13",5,4,2
5000,82,"x14",15,3,2
5000,83,"x1",24,5,4
5000,83,"x2",27,17,9
5000,83,"x3",4,3,2
5000,83,"x4",17,4,2
5000,83,"x5",17,8,5
5000,83,"x6",16,6,5
5000,83,"x7",25,15,7
5000,83,"x8",5,4,3
5000,83,"x9",25,24,23
5000,83,"x10",31,29,28
5000,83,"x11",26,7,0
5000,83,"x12",32,7,6
5000,83,"x13",6,5,4
5000,83,"x14",5,3,2
5000,84,"x1",13,5,4
5000,84,"x2",9,8,6
5000,84,"x3",4,3,2
5000,84,"x4",31,28,4
5000,84,"x5",30,21,20
5000,84,"x6",30,6,5
5000,84,"x7",2,1,0
5000,84,"x8",25,15,7
5000,84,"x9",25,24,23
5000,84,"x10",30,29,28
5000,84,"x11",24,0,0
5000,84,"x12",4,3,2
5000,84,"x13",5,4,3
5000,84,"x14",3,2,1
5000,85,"x1",13,12,5
5000,85,"x2",12,8,7
5000,85,"x3",4,3,2
5000,85,"x4",5,4,3
5000,85,"x5",29,10,6
5000,85,"x6",6,5,4
5000,85,"x7",17,15,4
5000,85,"x8",5,4,3
5000,85,"x9",25,24,23
5000,85,"x10",32,31,30
5000,85,"x11",32,2,0
5000,85,"x12",29,13,11
5000,85,"x13",8,5,4
5000,85,"x14",11,7,6
5000,86,"x1",23,5,4
5000,86,"x2",32,31,8
5000,86,"x3",6,4,3
5000,86,"x4",11,5,4
5000,86,"x5",20,14,5
5000,86,"x6",19,6,5
5000,86,"x7",31,4,3
5000,86,"x8",29,17,6
5000,86,"x9",27,25,24
5000,86,"x10",32,31,30
5000,86,"x11",10,0,0
5000,86,"x12",15,5,4
5000,86,"x13",5,4,3
5000,86,"x14",3,2,1
5000,87,"x1",17,10,5
5000,87,"x2",27,26,15
5000,87,"x3",4,3,2
5000,87,"x4",17,5,4
5000,87,"x5",32,12,5
5000,87,"x6",25,24,15
5000,87,"x7",4,3,2
5000,87,"x8",15,10,6
5000,87,"x9",26,25,24
5000,87,"x10",32,31,30
5000,87,"x11",22,0,0
5000,87,"x12",32,30,18
5000,87,"x13",4,2,1
5000,87,"x14",12,3,2
5000,88,"x1",5,4,3
5000,88,"x2",8,6,5
5000,88,"x3",4,3,2
5000,88,"x4",4,3,1
5000,88,"x5",13,5,4
5000,88,"x6",16,6,5
5000,88,"x7",9,4,3
5000,88,"x8",24,12,5
5000,88,"x9",25,24,23
5000,88,"x10",32,31,30
5000,88,"x11",0,0,0
5000,88,"x12",22,20,11
5000,88,"x13",5,4,2
5000,88,"x14",3,2,1
5000,89,"x1",32,31,27
5000,89,"x2",30,26,12
5000,89,"x3",6,5,4
5000,89,"x4",25,4,3
5000,89,"x5",14,5,4
5000,89,"x6",32,5,4
5000,89,"x7",18,13,9
5000,89,"x8",32,21,5
5000,89,"x9",26,25,24
5000,89,"x10",32,31,30
5000,89,"x11",0,0,0
5000,89,"x12",5,4,3
5000,89,"x13",7,5,4
5000,89,"x14",20,6,4
5000,90,"x1",19,11,5
5000,90,"x2",28,8,7
5000,90,"x3",5,4,3
5000,90,"x4",4,3,1
5000,90,"x5",10,6,5
5000,90,"x6",20,12,5
5000,90,"x7",20,4,2
5000,90,"x8",16,5,4
5000,90,"x9",26,25,24
5000,90,"x10",32,31,30
5000,90,"x11",0,0,0
5000,90,"x12",26,5,4
5000,90,"x13",5,4,2
5000,90,"x14",19,18,3
5000,91,"x1",16,5,4
5000,91,"x2",9,8,7
5000,91,"x3",5,4,3
5000,91,"x4",12,4,3
5000,91,"x5",29,16,14
5000,91,"x6",6,5,4
5000,91,"x7",17,3,2
5000,91,"x8",29,26,25
5000,91,"x9",30,26,25
5000,91,"x10",32,30,26
5000,91,"x11",4,0,0
5000,91,"x12",9,5,4
5000,91,"x13",5,4,3
5000,91,"x14",32,31,28
5000,92,"x1",7,5,4
5000,92,"x2",11,8,6
5000,92,"x3",6,4,3
5000,92,"x4",5,4,3
5000,92,"x5",31,13,6
5000,92,"x6",22,10,7
5000,92,"x7",9,3,2
5000,92,"x8",17,5,4
5000,92,"x9",25,24,23
5000,92,"x10",32,31,30
5000,92,"x11",17,11,6
5000,92,"x12",32,25,8
5000,92,"x13",7,6,5
5000,92,"x14",12,5,3
5000,93,"x1",23,5,4
5000,93,"x2",21,8,6
5000,93,"x3",5,4,3
5000,93,"x4",20,5,4
5000,93,"x5",31,13,5
5000,93,"x6",8,6,5
5000,93,"x7",29,18,4
5000,93,"x8",6,4,3
5000,93,"x9",28,26,25
5000,93,"x10",31,29,27
5000,93,"x11",32,2,0
5000,93,"x12",29,8,5
5000,93,"x13",29,4,3
5000,93,"x14",28,3,2
5000,94,"x1",7,5,4
5000,94,"x2",13,9,8
5000,94,"x3",5,4,3
5000,94,"x4",16,5,4
5000,94,"x5",21,17,5
5000,94,"x6",31,22,6
5000,94,"x7",26,7,3
5000,94,"x8",30,29,14
5000,94,"x9",25,24,23
5000,94,"x10",32,30,29
5000,94,"x11",0,0,0
5000,94,"x12",20,14,5
5000,94,"x13",5,4,3
5000,94,"x14",6,3,2
5000,95,"x1",31,20,10
5000,95,"x2",9,8,7
5000,95,"x3",4,3,2
5000,95,"x4",29,26,4
5000,95,"x5",27,8,5
5000,95,"x6",31,30,24
5000,95,"x7",3,2,1
5000,95,"x8",14,5,4
5000,95,"x9",26,25,24
5000,95,"x10",32,31,30
5000,95,"x11",22,0,0
5000,95,"x12",25,24,21
5000,95,"x13",5,4,3
5000,95,"x14",32,3,2
5000,96,"x1",8,5,4
5000,96,"x2",31,29,28
5000,96,"x3",6,4,3
5000,96,"x4",18,4,1
5000,96,"x5",28,12,5
5000,96,"x6",23,6,5
5000,96,"x7",18,5,4
5000,96,"x8",26,18,5
5000,96,"x9",26,25,24
5000,96,"x10",32,31,29
5000,96,"x11",0,0,0
5000,96,"x12",27,15,10
5000,96,"x13",5,4,2
5000,96,"x14",13,10,3
5000,97,"x1",5,4,3
5000,97,"x2",20,11,9
5000,97,"x3",21,6,4
5000,97,"x4",24,17,15
5000,97,"x5",32,5,4
5000,97,"x6",22,6,5
5000,97,"x7",22,11,4
5000,97,"x8",23,6,5
5000,97,"x9",25,24,23
5000,97,"x10",32,29,28
5000,97,"x11",0,0,0
5000,97,"x12",13,5,4
5000,97,"x13",5,4,3
5000,97,"x14",11,3,2
5000,98,"x1",15,5,4
5000,98,"x2",22,9,8
5000,98,"x3",6,4,3
5000,98,"x4",24,4,3
5000,98,"x5",26,5,4
5000,98,"x6",24,19,6
5000,98,"x7",4,3,2
5000,98,"x8",14,6,5
5000,98,"x9",31,26,25
5000,98,"x10",32,31,29
5000,98,"x11",12,0,0
5000,98,"x12",5,4,3
5000,98,"x13",5,4,3
5000,98,"x14",28,3,2
5000,99,"x1",27,5,4
5000,99,"x2",24,23,21
5000,99,"x3",7,6,4
5000,99,"x4",8,5,4
5000,99,"x5",22,21,5
5000,99,"x6",17,6,5
5000,99,"x7",11,2,1
5000,99,"x8",14,12,5
5000,99,"x9",25,24,23
5000,99,"x10",32,30,29
5000,99,"x11",0,0,0
5000,99,"x12",26,8,5
5000,99,"x13",5,4,3
5000,99,"x14",25,22,10
5000,100,"x1",21,15,5
5000,100,"x2",12,6,5
5000,100,"x3",10,5,4
5000,100,"x4",14,11,4
5000,100,"x5",23,19,5
5000,100,"x6",23,6,5
5000,100,"x7",31,29,3
5000,100,"x8",5,4,3
5000,100,"x9",27,26,25
5000,100,"x10",31,30,29
5000,100,"x11",2,0,0
5000,100,"x12",17,16,4
5000,100,"x13",2,1,0
5000,100,"x14",27,3,2
